tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-86.42,5.831,21.21,-76.42,5.845,21.21,10.001,-1,0
1,0.05,-86.697,5.831,21.86,-76.697,5.844,21.86,10.001,-1,0
2,0.1,-86.972,5.831,21.44,-76.975,5.844,22.62,9.998,30.419,0
3,0.15,-87.245,5.83,20.85,-77.191,5.843,13.14,10.056,-1,0
4,0.2,-87.52,5.83,20.64,-77.298,5.842,4.99,10.225,-1,0
5,0.25,-87.795,5.83,20.17,-77.318,5.841,0.11,10.482,-1,0
6,0.3,-88.073,5.829,19.77,-77.318,5.841,0.6,10.759,-1,0
7,0.35,-88.352,5.829,20.25,-77.318,5.841,0.71,11.038,-1,0
8,0.4,-88.62,5.828,18.81,-77.319,5.841,0.66,11.305,-1,0
9,0.45,-88.873,5.827,18.05,-77.319,5.842,0.55,11.557,-1,0
10,0.5,-89.12,5.827,17.94,-77.32,5.842,0.43,11.803,-1,0
11,0.55,-89.368,5.827,18.02,-77.32,5.842,0.32,12.05,-1,0
12,0.6,-89.618,5.826,18.23,-77.32,5.842,0.23,12.3,-1,0
13,0.65,-89.872,5.826,18.27,-77.32,5.842,0.17,12.554,-1,0
14,0.7,-90.125,5.826,18.2,-77.32,5.842,0.12,12.806,-1,0
15,0.75,-90.377,5.825,18.45,-77.32,5.842,0.08,13.058,-1,0
16,0.8,-90.636,5.825,18.52,-77.333,5.842,2.19,13.304,-1,0
17,0.85,-90.894,5.825,18.3,-77.383,5.841,4.58,13.512,-1,0
18,0.9,-91.152,5.825,18.63,-77.464,5.84,6.48,13.69,-1,0
19,0.95,-91.412,5.824,19.1,-77.568,5.839,8.04,13.846,-1,0
20,1.0,-91.683,5.824,19.58,-77.69,5.837,9.32,13.994,-1,0
21,1.05,-91.959,5.824,19.92,-77.829,5.835,10.43,14.132,-1,0
22,1.1,-92.242,5.824,20.55,-77.983,5.833,11.52,14.261,-1,0
23,1.15,-92.531,5.823,20.94,-78.152,5.829,12.55,14.381,-1,0
24,1.2,-92.824,5.824,21.27,-78.334,5.825,13.46,14.492,-1,0
25,1.25,-93.123,5.823,21.58,-78.525,5.82,13.93,14.6,-1,0
26,1.3,-93.427,5.823,21.96,-78.721,5.815,14.1,14.709,-1,0
27,1.35,-93.737,5.822,22.42,-78.916,5.809,13.98,14.824,-1,0
28,1.4,-94.052,5.822,22.7,-79.108,5.802,13.84,14.946,-1,0
29,1.45,-94.371,5.821,23.12,-79.299,5.795,13.69,15.075,-1,0
30,1.5,-94.696,5.82,23.5,-79.488,5.787,13.53,15.211,-1,0
31,1.55,-95.025,5.819,23.91,-79.674,5.781,13.35,15.354,-1,0
32,1.6,-95.361,5.819,24.27,-79.858,5.774,13.19,15.506,-1,0
33,1.65,-95.701,5.818,24.64,-80.04,5.768,13.04,15.664,-1,0
34,1.7,-96.047,5.818,25.16,-80.22,5.762,13.05,15.829,-1,0
35,1.75,-96.398,5.817,25.49,-80.402,5.754,13.07,15.999,-1,0
36,1.8,-96.756,5.816,25.99,-80.583,5.746,13.15,16.175,-1,0
37,1.85,-97.119,5.816,26.36,-80.767,5.738,13.27,16.355,-1,0
38,1.9,-97.487,5.816,26.63,-80.951,5.729,13.29,16.538,-1,0
39,1.95,-97.858,5.816,26.91,-81.135,5.719,13.21,16.726,-1,0
40,2.0,-98.234,5.817,27.24,-81.317,5.709,13.1,16.92,-1,0
41,2.05,-98.614,5.818,27.53,-81.498,5.699,12.95,17.12,-1,0
42,2.1,-98.995,5.82,27.52,-81.676,5.688,12.81,17.323,-1,0
