tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-16.401,-86.408,21.21,-16.44,-96.408,21.21,10.0,-1,0
1,0.05,-16.4,-86.13,21.86,-16.439,-96.13,21.86,10.0,-1,0
2,0.1,-16.399,-85.857,21.11,-16.438,-95.857,20.5,10.0,-1,0
3,0.15,-16.398,-85.584,20.45,-16.436,-95.673,10.44,10.088,-1,0
4,0.2,-16.396,-85.312,20.19,-16.435,-95.597,2.79,10.286,-1,0
5,0.25,-16.395,-85.04,19.92,-16.435,-95.591,0.3,10.552,-1,0
6,0.3,-16.394,-84.766,19.32,-16.435,-95.591,0.65,10.826,-1,0
7,0.35,-16.393,-84.49,20.09,-16.435,-95.591,0.7,11.101,-1,0
8,0.4,-16.392,-84.225,18.76,-16.435,-95.591,0.62,11.367,-1,0
9,0.45,-16.391,-83.971,18.19,-16.435,-95.59,0.51,11.62,-1,0
10,0.5,-16.39,-83.727,17.77,-16.435,-95.59,0.39,11.864,-1,0
11,0.55,-16.389,-83.482,17.78,-16.435,-95.59,0.29,12.108,-1,0
12,0.6,-16.388,-83.236,17.94,-16.435,-95.59,0.21,12.354,-1,0
13,0.65,-16.387,-82.986,18.19,-16.435,-95.59,0.15,12.604,-1,0
14,0.7,-16.386,-82.732,18.3,-16.435,-95.59,0.1,12.858,-1,0
15,0.75,-16.385,-82.48,18.2,-16.435,-95.59,0.07,13.11,-1,0
16,0.8,-16.384,-82.227,18.47,-16.435,-95.59,0.05,13.363,-1,0
17,0.85,-16.383,-81.966,18.81,-16.435,-95.59,0.03,13.624,-1,0
18,0.9,-16.382,-81.708,18.47,-16.435,-95.59,0.02,13.882,-1,0
19,0.95,-16.382,-81.449,18.86,-16.435,-95.59,0.02,14.141,-1,0
20,1.0,-16.381,-81.191,18.85,-16.435,-95.59,0.0,14.399,-1,0
21,1.05,-16.38,-80.923,19.55,-16.435,-95.59,0.0,14.666,-1,0
22,1.1,-16.379,-80.647,20.1,-16.435,-95.59,0.0,14.943,-1,0
23,1.15,-16.378,-80.364,20.63,-16.435,-95.59,0.0,15.226,-1,0
24,1.2,-16.377,-80.073,21.15,-16.435,-95.59,0.0,15.517,-1,0
25,1.25,-16.376,-79.775,21.54,-16.435,-95.59,0.0,15.815,-1,0
26,1.3,-16.374,-79.472,21.96,-16.435,-95.59,0.0,16.118,-1,0
27,1.35,-16.372,-79.163,22.2,-16.435,-95.568,2.75,16.405,-1,0
28,1.4,-16.369,-78.851,22.56,-16.434,-95.506,5.39,16.655,-1,0
29,1.45,-16.367,-78.535,22.83,-16.434,-95.409,7.73,16.874,-1,0
30,1.5,-16.364,-78.215,23.25,-16.434,-95.286,9.56,17.071,-1,0
31,1.55,-16.362,-77.891,23.56,-16.433,-95.139,11.24,17.249,-1,0
32,1.6,-16.361,-77.562,23.77,-16.432,-94.97,12.72,17.409,-1,0
33,1.65,-16.358,-77.229,24.04,-16.431,-94.782,14.1,17.553,-1,0
34,1.7,-16.356,-76.891,24.64,-16.431,-94.575,15.41,17.685,-1,0
35,1.75,-16.354,-76.547,24.81,-16.43,-94.351,16.69,17.804,-1,0
36,1.8,-16.351,-76.2,25.22,-16.429,-94.108,17.94,17.909,-1,0
37,1.85,-16.349,-75.849,25.37,-16.429,-93.849,19.18,18.0,-1,0
38,1.9,-16.347,-75.494,25.78,-16.428,-93.574,19.89,18.081,-1,0
39,1.95,-16.344,-75.134,26.0,-16.428,-93.294,20.42,18.16,-1,0
40,2.0,-16.342,-74.77,26.36,-16.427,-93.005,21.1,18.235,-1,0
41,2.05,-16.34,-74.403,26.6,-16.427,-92.703,22.13,18.301,-1,0
42,2.1,-16.338,-74.03,27.01,-16.427,-92.388,23.14,18.357,-1,0
43,2.15,-16.336,-73.655,27.01,-16.427,-92.053,24.69,18.398,-1,0
44,2.2,-16.334,-73.28,27.09,-16.428,-91.702,25.75,18.422,-1,0
45,2.25,-16.332,-72.904,27.29,-16.429,-91.333,27.1,18.43,-1,0
46,2.3,-16.33,-72.52,27.8,-16.43,-90.947,28.35,18.427,121.403,0
47,2.35,-16.327,-72.13,28.31,-16.431,-90.541,29.79,18.411,44.963,0
