step	idx	score	x	y	w	h	class
119	2	0.3253	8.51	-36.52	2.41	0.96	0
120	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
120	1	0.9981	-32.00	-40.00	0.00	-0.00	0
120	2	0.9980	-32.00	-40.00	0.00	-0.00	0
120	3	0.7185	6.58	-30.24	2.41	0.97	0
120	4	0.3500	8.40	-36.54	2.43	0.97	0
121	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
121	1	0.9983	-32.00	-40.00	0.00	-0.00	0
121	2	0.9977	-32.00	-40.00	0.00	-0.00	0
121	3	0.6765	6.20	-30.41	2.48	0.99	0
121	4	0.3059	6.52	-36.60	2.42	0.98	0
122	0	0.9984	-32.00	-40.00	0.00	-0.00	0
122	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
122	2	0.9973	-32.00	-40.00	0.00	-0.00	0
122	3	0.5735	5.56	-30.58	2.52	1.00	0
123	0	0.9982	-32.00	-40.00	0.00	-0.00	0
123	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
123	2	0.9975	-32.00	-40.00	0.00	-0.00	0
123	3	0.4011	5.65	-31.44	2.43	0.99	0
124	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
124	1	0.9972	-32.00	-40.00	0.00	-0.00	0
124	2	0.9972	-32.00	-40.00	0.00	-0.00	0
125	0	0.9975	-32.00	-40.00	0.00	-0.00	0
125	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
125	2	0.9971	-32.00	-40.00	0.00	0.00	0
126	0	0.9976	-32.00	-40.00	0.00	-0.00	0
126	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
126	2	0.9968	-32.00	-40.00	0.00	-0.00	0
127	0	0.9978	-32.00	-40.00	0.00	-0.00	0
127	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
127	2	0.9972	-32.00	-40.00	0.00	-0.00	0
127	3	0.4151	46.49	31.43	2.36	0.95	0
128	0	0.9979	-32.00	-40.00	0.00	-0.00	0
128	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
128	2	0.9971	-32.00	-40.00	-0.00	-0.00	0
129	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
129	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
129	2	0.4364	45.77	31.60	2.40	0.96	0
130	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
130	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
130	2	0.3148	45.74	31.53	2.40	0.96	0
131	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
131	1	0.9977	-32.00	-40.00	0.00	-0.00	0
132	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
132	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
133	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
133	1	0.9961	-32.00	-40.00	0.00	-0.00	0
134	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
134	1	0.9949	-32.00	-40.00	0.00	-0.00	0
135	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
135	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
135	2	0.9973	-32.00	-40.00	0.00	-0.00	0
135	3	0.3007	46.68	31.56	2.39	0.96	0
136	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
136	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
136	2	0.9974	-32.00	-40.00	0.00	-0.00	0
137	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
137	1	0.9970	-32.00	-40.00	0.00	-0.00	0
137	2	0.9970	-32.00	-40.00	0.00	-0.00	0
138	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
138	1	0.9970	-32.00	-40.00	0.00	-0.00	0
138	2	0.9970	-32.00	-40.00	0.00	-0.00	0
139	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
139	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
139	2	0.9968	-32.01	-40.00	0.00	-0.00	0
140	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
140	1	0.9950	-32.00	-40.00	0.00	-0.00	0
141	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
141	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
141	2	0.9943	-32.00	-40.00	0.00	-0.00	0
142	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
142	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
142	2	0.9945	-32.00	-40.00	0.00	-0.00	0
143	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
143	1	0.9949	-32.00	-40.00	0.00	-0.00	0
144	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
144	1	0.9950	-32.00	-40.00	0.00	-0.00	0
145	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
145	1	0.9953	-32.00	-40.00	0.00	-0.00	0
146	0	0.9956	-32.00	-40.00	-0.00	-0.00	0
146	1	0.9952	-32.00	-40.00	0.00	-0.00	0
146	2	0.9947	-32.00	-40.00	-0.00	-0.00	0
147	0	0.9955	-32.00	-40.00	0.00	-0.00	0
147	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
148	0	0.9954	-32.00	-40.00	0.00	-0.00	0
148	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
148	2	0.9944	-32.00	-40.00	-0.00	-0.00	0
149	0	0.9954	-32.00	-40.00	0.00	-0.00	0
149	1	0.9945	-32.00	-40.00	-0.00	-0.00	0
149	2	0.9939	-32.00	-40.00	0.00	-0.00	0
150	0	0.9945	-32.00	-40.00	-0.00	-0.00	0
150	1	0.9944	-32.00	-40.00	0.00	-0.00	0
151	0	0.9945	-32.00	-40.00	0.00	-0.00	0
151	1	0.9943	-32.00	-40.00	0.00	-0.00	0
151	2	0.9937	-32.00	-40.00	-0.00	-0.00	0
152	0	0.9944	-32.00	-40.00	0.00	-0.00	0
152	1	0.9942	-32.00	-40.00	0.00	-0.00	0
152	2	0.9935	-32.00	-40.00	-0.00	-0.00	0
153	0	0.9946	-32.00	-40.00	0.00	-0.00	0
153	1	0.9938	-32.00	-40.00	0.00	-0.00	0
153	2	0.9931	-32.00	-40.00	-0.00	-0.00	0
154	0	0.9946	-32.00	-40.00	0.00	-0.00	0
154	1	0.9940	-32.00	-40.00	0.00	-0.00	0
154	2	0.9933	-32.00	-40.00	-0.00	-0.00	0
155	0	0.9946	-32.00	-40.00	0.00	-0.00	0
155	1	0.9941	-32.00	-40.00	0.00	-0.00	0
155	2	0.9935	-32.00	-40.00	-0.00	-0.00	0
156	0	0.9946	-32.00	-40.00	0.00	-0.00	0
156	1	0.9941	-32.00	-40.00	-0.00	-0.00	0
156	2	0.9938	-32.00	-40.00	-0.00	-0.00	0
157	0	0.9946	-32.00	-40.00	0.00	-0.00	0
157	1	0.9937	-32.00	-40.00	-0.00	-0.00	0
158	0	0.9946	-32.00	-40.00	0.00	-0.00	0
158	1	0.9941	-32.00	-40.00	0.00	-0.00	0
158	2	0.9940	-32.00	-40.00	-0.00	-0.00	0
159	0	0.9947	-32.00	-40.00	0.00	-0.00	0
159	1	0.9942	-32.00	-40.00	-0.00	-0.00	0
159	2	0.9940	-32.00	-40.00	0.00	-0.00	0
160	0	0.9948	-32.00	-40.00	0.00	-0.00	0
160	1	0.9943	-32.00	-40.00	-0.00	-0.00	0
161	0	0.9947	-32.00	-40.00	-0.00	-0.00	0
161	1	0.9946	-32.00	-40.00	-0.00	-0.00	0
162	0	0.9949	-32.00	-40.00	-0.00	-0.00	0
162	1	0.9949	-32.00	-40.00	-0.00	-0.00	0
162	2	0.9946	-32.00	-40.00	-0.00	-0.00	0
163	0	0.9947	-32.00	-40.00	-0.00	-0.00	0
163	1	0.9947	-32.00	-40.00	0.00	-0.00	0
164	0	0.9949	-32.00	-40.00	-0.00	-0.00	0
164	1	0.9947	-32.00	-40.00	-0.00	-0.00	0
164	2	0.9943	-32.00	-40.00	-0.00	-0.00	0
165	0	0.9950	-32.00	-40.00	-0.00	-0.00	0
165	1	0.9947	-32.00	-40.00	-0.00	-0.00	0
165	2	0.9944	-32.00	-40.00	-0.00	-0.00	0
166	0	0.9951	-32.00	-40.00	-0.00	-0.00	0
166	1	0.9949	-32.00	-40.00	-0.00	-0.00	0
167	0	0.9952	-32.00	-40.00	-0.00	-0.00	0
167	1	0.9941	-32.00	-40.00	-0.00	-0.00	0
168	0	0.9955	-32.00	-40.00	-0.00	-0.00	0
168	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
168	2	0.9940	-32.00	-40.00	0.00	-0.00	0
169	0	0.9953	-32.00	-40.00	-0.00	-0.00	0
169	1	0.9942	-32.00	-40.00	0.00	-0.00	0
170	0	0.9952	-32.00	-40.00	-0.00	-0.00	0
170	1	0.9942	-32.00	-40.00	0.00	-0.00	0
171	0	0.9952	-32.00	-40.00	-0.00	-0.00	0
171	1	0.9943	-32.00	-40.00	0.00	-0.00	0
172	0	0.9951	-32.00	-40.00	-0.00	-0.00	0
172	1	0.9942	-32.00	-40.00	0.00	-0.00	0
173	0	0.9955	-32.00	-40.00	-0.00	-0.00	0
173	1	0.9946	-32.00	-40.00	0.00	-0.00	0
174	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
174	1	0.9943	-32.00	-40.00	0.00	-0.00	0
175	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
175	1	0.9945	-32.00	-40.00	0.00	-0.00	0
176	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
176	1	0.9946	-32.00	-40.00	0.00	-0.00	0
177	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
177	1	0.9944	-32.00	-40.00	-0.00	-0.00	0
178	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
178	1	0.9941	-32.00	-40.00	-0.00	-0.00	0
179	0	0.9955	-32.00	-40.00	-0.00	-0.00	0
180	0	0.9953	-32.00	-40.00	-0.00	-0.00	0
180	1	0.9951	-32.00	-40.00	0.00	-0.00	0
181	0	0.9956	-32.00	-40.00	-0.00	-0.00	0
181	1	0.9947	-32.00	-40.00	0.00	-0.00	0
182	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
182	1	0.9952	-32.00	-40.00	0.00	-0.00	0
183	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
183	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
184	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
184	1	0.9949	-32.00	-40.00	0.00	-0.00	0
185	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
185	1	0.9944	-32.00	-40.00	-0.00	-0.00	0
186	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
186	1	0.9934	-32.00	-40.00	0.00	-0.00	0
187	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
187	1	0.9935	-32.00	-40.00	0.00	-0.00	0
188	0	0.9950	-32.00	-40.00	-0.00	-0.00	0
189	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
189	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
190	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
191	0	0.9989	-32.00	-40.00	-0.00	-0.00	0
191	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
191	2	0.9965	-32.00	-40.00	0.00	-0.00	0
192	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
192	1	0.9952	-32.00	-40.00	0.00	-0.00	0
193	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
193	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
193	2	0.9940	-32.00	-40.00	0.00	-0.00	0
194	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
194	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
194	2	0.9950	-32.00	-40.00	-0.00	-0.00	0
195	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
195	1	0.9969	-32.00	-40.00	0.00	-0.00	0
196	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
196	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
197	0	0.9976	-32.00	-40.00	0.00	-0.00	0
197	1	0.9960	-32.00	-40.00	0.00	-0.00	0
197	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
198	0	0.9955	-32.00	-40.00	-0.00	-0.00	0
198	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
199	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
199	1	0.9951	-32.00	-40.00	0.00	-0.00	0
199	2	0.9950	-32.00	-40.00	-0.00	-0.00	0
200	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
200	1	0.9941	-32.00	-40.00	-0.00	-0.00	0
200	2	0.9940	-32.00	-40.00	-0.00	-0.00	0
201	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
201	1	0.9942	-32.00	-40.00	-0.00	-0.00	0
201	2	0.9940	-32.00	-40.00	-0.00	-0.00	0
202	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
202	1	0.9949	-32.00	-40.00	-0.00	-0.00	0
203	0	0.9956	-32.00	-40.00	-0.00	-0.00	0
203	1	0.3703	49.60	30.59	2.46	0.98	0
204	0	0.9954	-32.00	-40.00	-0.00	-0.00	0
204	1	0.4377	49.76	31.52	2.46	0.97	0
205	0	0.9954	-32.00	-40.00	-0.00	-0.00	0
205	1	0.3535	48.71	31.46	2.45	0.97	0
206	0	0.9953	-32.00	-40.00	-0.00	-0.00	0
207	0	0.9950	-32.00	-40.00	-0.00	-0.00	0
208	0	0.9945	-32.00	-40.00	-0.00	-0.00	0
208	1	0.9931	-32.00	-40.00	-0.00	-0.00	0
209	0	0.9948	-32.00	-40.00	-0.00	-0.00	0
209	1	0.9935	-32.00	-40.00	-0.00	-0.00	0
210	0	0.9947	-32.00	-40.00	-0.00	-0.00	0
210	1	0.9931	-32.00	-40.00	-0.00	-0.00	0
211	0	0.9945	-32.00	-40.00	-0.00	-0.00	0
211	1	0.9930	-32.00	-40.00	0.00	-0.00	0
212	0	0.9943	-32.00	-40.00	-0.00	-0.00	0
212	1	0.9936	-32.00	-40.00	-0.00	-0.00	0
213	0	0.9947	-32.00	-40.00	-0.00	-0.00	0
213	1	0.9938	-32.00	-40.00	0.00	-0.00	0
214	0	0.9945	-32.00	-40.00	-0.00	-0.00	0
214	1	0.9938	-32.00	-40.00	0.00	-0.00	0
215	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
215	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
216	0	0.9954	-32.00	-40.00	-0.00	-0.00	0
216	1	0.9942	-32.00	-40.00	-0.00	-0.00	0
217	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
217	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
217	2	0.9935	-32.00	-40.00	-0.00	-0.00	0
218	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
218	1	0.9943	-32.00	-40.00	-0.00	-0.00	0
219	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
219	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
220	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
220	1	0.9966	-32.00	-40.00	0.00	-0.00	0
220	2	0.9955	-32.00	-40.00	-0.00	-0.00	0
221	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
221	1	0.9973	-32.00	-40.00	0.00	-0.00	0
221	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
222	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
222	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
222	2	0.9963	-32.00	-40.00	-0.00	-0.00	0
223	0	0.9953	-32.00	-40.00	-0.00	-0.00	0
223	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
223	2	0.9939	-32.00	-40.00	0.00	-0.00	0
224	0	0.9945	-32.00	-40.00	-0.00	-0.00	0
224	1	0.9944	-32.00	-40.00	0.00	-0.00	0
225	0	0.9950	-32.00	-40.00	0.00	-0.00	0
225	1	0.9935	-32.00	-40.00	-0.00	-0.00	0
226	0	0.9943	-32.00	-40.00	0.00	-0.00	0
226	1	0.9937	-32.00	-40.00	-0.00	-0.00	0
227	0	0.9944	-32.00	-40.00	0.00	-0.00	0
227	1	0.9943	-32.00	-40.00	-0.00	-0.00	0
228	0	0.9945	-32.00	-40.00	-0.00	-0.00	0
228	1	0.9944	-32.00	-40.00	0.00	-0.00	0
229	0	0.9947	-32.00	-40.00	0.00	-0.00	0
229	1	0.9932	-32.00	-40.00	-0.00	-0.00	0
230	0	0.9946	-32.00	-40.00	-0.00	-0.00	0
230	1	0.9942	-32.00	-40.00	-0.00	-0.00	0
230	2	0.9927	-32.00	-40.00	-0.00	-0.00	0
231	0	0.9937	-32.00	-40.00	-0.00	-0.00	0
231	1	0.9937	-32.00	-40.00	-0.00	-0.00	0
231	2	0.9936	-32.00	-40.00	-0.00	-0.00	0
232	0	0.9934	-32.00	-40.00	0.00	-0.00	0
232	1	0.9934	-32.00	-40.00	-0.00	-0.00	0
232	2	0.9932	-32.00	-40.00	-0.00	-0.00	0
233	0	0.9942	-32.00	-40.00	-0.00	-0.00	0
233	1	0.9933	-32.00	-40.00	-0.00	-0.00	0
233	2	0.9926	-32.00	-40.00	-0.00	-0.00	0
234	0	0.9936	-32.00	-40.00	-0.00	-0.00	0
234	1	0.9935	-32.00	-40.00	0.00	-0.00	0
234	2	0.9920	-32.00	-40.00	-0.00	-0.00	0
235	0	0.9942	-32.00	-40.00	-0.00	-0.00	0
236	0	0.9948	-32.00	-40.00	0.00	-0.00	0
236	1	0.9936	-32.00	-40.00	-0.00	-0.00	0
237	0	0.9940	-32.00	-40.00	-0.00	-0.00	0
237	1	0.9928	-32.00	-40.00	-0.00	-0.00	0
238	0	0.9939	-32.00	-40.00	-0.00	-0.00	0
239	0	0.9936	-32.00	-40.00	-0.00	-0.00	0
240	0	0.9936	-32.00	-40.00	-0.00	-0.00	0
241	0	0.9933	-32.00	-40.00	-0.00	-0.00	0
242	0	0.9934	-32.00	-40.00	-0.00	-0.00	0
242	1	0.9925	-32.00	-40.00	-0.00	-0.00	0
243	0	0.9942	-32.00	-40.00	-0.00	-0.00	0
243	1	0.9930	-32.00	-40.00	-0.00	-0.00	0
244	0	0.9940	-32.00	-40.00	-0.00	-0.00	0
244	1	0.9911	-32.00	-40.00	-0.00	-0.00	0
245	0	0.9944	-32.00	-40.00	-0.00	-0.00	0
246	0	0.9945	-32.00	-40.00	-0.00	-0.00	0
247	0	0.9950	-32.00	-40.00	-0.00	-0.00	0
247	1	0.9936	-32.00	-40.00	-0.00	-0.00	0
248	0	0.9943	-32.00	-40.00	-0.00	-0.00	0
248	1	0.9931	-32.00	-40.00	-0.00	-0.00	0
249	0	0.9945	-32.00	-40.00	-0.00	-0.00	0
249	1	0.9934	-32.00	-40.00	-0.00	-0.00	0
250	0	0.9947	-32.00	-40.00	-0.00	-0.00	0
250	1	0.9942	-32.00	-40.00	-0.00	-0.00	0
250	2	0.9936	-32.00	-40.00	-0.00	-0.00	0
251	0	0.9947	-32.00	-40.00	-0.00	-0.00	0
251	1	0.9943	-32.00	-40.00	-0.00	-0.00	0
252	0	0.9941	-32.00	-40.00	-0.00	-0.00	0
253	0	0.9941	-32.00	-40.00	-0.00	-0.00	0
254	0	0.9942	-32.00	-40.00	0.00	-0.00	0
254	1	0.9939	-32.00	-40.00	-0.00	-0.00	0
255	0	0.9937	-32.00	-40.00	-0.00	-0.00	0
256	0	0.9930	-32.00	-40.00	-0.00	-0.00	0
257	0	0.9928	-32.00	-40.00	-0.00	-0.00	0
257	1	0.9921	-32.00	-40.00	-0.00	-0.00	0
258	0	0.9931	-32.00	-40.00	-0.00	-0.00	0
259	0	0.9928	-32.00	-40.00	-0.00	-0.00	0
260	0	0.9935	-32.00	-40.00	0.00	-0.00	0
260	1	0.9921	-32.00	-40.00	-0.00	-0.00	0
261	0	0.9947	-32.00	-40.00	-0.00	-0.00	0
262	0	0.9956	-32.00	-40.00	-0.00	-0.00	0
262	1	0.9947	-32.00	-40.00	0.00	-0.00	0
263	0	0.9950	-32.00	-40.00	-0.00	-0.00	0
263	1	0.9945	-32.00	-40.00	0.00	-0.00	0
264	0	0.9952	-32.00	-40.00	-0.00	-0.00	0
264	1	0.9944	-32.00	-40.00	-0.00	-0.00	0
265	0	0.9951	-32.00	-40.00	-0.00	-0.00	0
266	0	0.9955	-32.00	-40.00	-0.00	-0.00	0
267	0	0.9952	-32.00	-40.00	-0.00	-0.00	0
268	0	0.9952	-32.00	-40.00	-0.00	-0.00	0
268	1	0.9939	-32.00	-40.00	-0.00	-0.00	0
269	0	0.9952	-32.00	-40.00	-0.00	-0.00	0
270	0	0.9956	-32.00	-40.00	-0.00	-0.00	0
270	1	0.9933	-32.00	-40.00	-0.00	-0.00	0
271	0	0.9945	-32.00	-40.00	-0.00	-0.00	0
271	1	0.9925	-32.00	-40.00	0.00	-0.00	0
272	0	0.9936	-32.00	-40.00	0.00	-0.00	0
272	1	0.9930	-32.00	-40.00	-0.00	-0.00	0
273	0	0.9947	-32.00	-40.00	-0.00	-0.00	0
273	1	0.9937	-32.00	-40.00	0.00	-0.00	0
274	0	0.9950	-32.00	-40.00	-0.00	-0.00	0
274	1	0.9941	-32.00	-40.00	0.00	-0.00	0
275	0	0.9956	-32.00	-40.00	-0.00	-0.00	0
275	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
276	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
277	0	0.9953	-32.00	-40.00	-0.00	-0.00	0
277	1	0.9945	-32.00	-40.00	-0.00	-0.00	0
278	0	0.9953	-32.00	-40.00	-0.00	-0.00	0
279	0	0.9948	-32.00	-40.00	0.00	-0.00	0
280	0	0.9947	-32.00	-40.00	0.00	-0.00	0
281	0	0.9938	-32.00	-40.00	-0.00	-0.00	0
281	1	0.9937	-32.00	-40.00	-0.00	-0.00	0
282	0	0.9947	-32.00	-40.00	-0.00	-0.00	0
282	1	0.9941	-32.00	-40.00	-0.00	-0.00	0
283	0	0.9941	-32.00	-40.00	-0.00	-0.00	0
283	1	0.9939	-32.00	-40.00	-0.00	-0.00	0
284	0	0.9941	-32.00	-40.00	-0.00	-0.00	0
284	1	0.9927	-32.00	-40.00	-0.00	-0.00	0
285	0	0.9941	-32.00	-40.00	-0.00	-0.00	0
285	1	0.9934	-32.00	-40.00	-0.00	-0.00	0
286	0	0.9948	-32.00	-40.00	-0.00	-0.00	0
286	1	0.9940	-32.00	-40.00	-0.00	-0.00	0
287	0	0.9948	-32.00	-40.00	0.00	-0.00	0
287	1	0.9943	-32.00	-40.00	-0.00	-0.00	0
288	0	0.9950	-32.00	-40.00	-0.00	-0.00	0
288	1	0.9943	-32.00	-40.00	-0.00	-0.00	0
289	0	0.9946	-32.00	-40.00	-0.00	-0.00	0
289	1	0.9933	-32.00	-40.00	-0.00	-0.00	0
290	0	0.9937	-32.00	-40.00	-0.00	-0.00	0
290	1	0.9930	-32.00	-40.00	-0.00	-0.00	0
291	0	0.9939	-32.00	-40.00	-0.00	-0.00	0
292	0	0.9941	-32.00	-40.00	-0.00	-0.00	0
293	0	0.9939	-32.00	-40.00	-0.00	-0.00	0
293	1	0.9938	-32.00	-40.00	-0.00	-0.00	0
294	0	0.9943	-32.00	-40.00	-0.00	-0.00	0
294	1	0.9939	-32.00	-40.00	-0.00	-0.00	0
295	0	0.9947	-32.00	-40.00	-0.00	-0.00	0
296	0	0.9947	-32.00	-40.00	-0.00	-0.00	0
297	0	0.9945	-32.00	-40.00	-0.00	-0.00	0
298	0	0.9946	-32.00	-40.00	-0.00	-0.00	0
299	0	0.9948	-32.00	-40.00	-0.00	-0.00	0
