tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-16.885,-209.855,21.21,-16.927,-219.692,21.21,9.837,-1,0
1,0.05,-16.884,-209.578,21.86,-16.928,-219.415,21.86,9.837,-1,0
2,0.1,-16.883,-209.305,21.11,-16.929,-219.142,20.5,9.837,-1,0
3,0.15,-16.882,-209.032,20.45,-16.93,-218.957,10.44,9.926,-1,0
4,0.2,-16.881,-208.759,20.19,-16.93,-218.878,3.89,10.12,-1,0
5,0.25,-16.88,-208.487,19.92,-16.93,-218.823,4.07,10.337,-1,0
6,0.3,-16.879,-208.213,19.32,-16.93,-218.768,3.92,10.556,-1,0
7,0.35,-16.878,-207.938,20.09,-16.93,-218.713,4.09,10.776,-1,0
8,0.4,-16.877,-207.672,18.76,-16.93,-218.658,3.92,10.986,-1,0
9,0.45,-16.876,-207.419,18.19,-16.931,-218.603,4.06,11.184,-1,0
10,0.5,-16.875,-207.174,17.77,-16.931,-218.548,3.89,11.374,-1,0
11,0.55,-16.874,-206.93,17.78,-16.931,-218.493,4.04,11.563,-1,0
12,0.6,-16.873,-206.683,17.94,-16.931,-218.438,3.88,11.755,-1,0
13,0.65,-16.872,-206.433,18.19,-16.931,-218.383,4.03,11.949,-1,0
14,0.7,-16.871,-206.18,18.3,-16.931,-218.311,6.48,12.131,-1,0
15,0.75,-16.87,-205.927,18.2,-16.932,-218.199,8.9,12.272,-1,0
16,0.8,-16.869,-205.675,18.47,-16.932,-218.06,10.63,12.386,-1,0
17,0.85,-16.868,-205.414,18.73,-16.932,-217.901,11.97,12.487,-1,0
18,0.9,-16.867,-205.156,18.52,-16.933,-217.725,13.1,12.57,-1,0
19,0.95,-16.866,-204.898,18.3,-16.933,-217.535,14.09,12.637,-1,0
20,1.0,-16.865,-204.639,18.86,-16.933,-217.332,15.0,12.693,-1,0
21,1.05,-16.864,-204.373,19.24,-16.934,-217.116,15.87,12.743,-1,0
22,1.1,-16.863,-204.101,19.83,-16.934,-216.889,16.71,12.787,-1,0
23,1.15,-16.862,-203.822,20.13,-16.934,-216.65,17.54,12.828,-1,0
24,1.2,-16.861,-203.537,20.74,-16.934,-216.4,18.27,12.863,-1,0
25,1.25,-16.859,-203.246,20.99,-16.935,-216.141,18.81,12.895,-1,0
26,1.3,-16.857,-202.951,21.28,-16.935,-215.881,18.66,12.93,-1,0
27,1.35,-16.856,-202.65,21.75,-16.935,-215.625,18.37,12.975,-1,0
28,1.4,-16.855,-202.344,22.32,-16.935,-215.371,18.23,13.027,-1,0
29,1.45,-16.853,-202.031,22.52,-16.935,-215.119,18.14,13.089,-1,0
30,1.5,-16.851,-201.715,23.01,-16.935,-214.868,18.11,13.153,-1,0
31,1.55,-16.849,-201.394,23.16,-16.935,-214.617,18.06,13.223,-1,0
32,1.6,-16.847,-201.07,23.48,-16.935,-214.368,17.88,13.298,-1,0
33,1.65,-16.845,-200.74,24.05,-16.935,-214.12,17.8,13.38,-1,0
34,1.7,-16.844,-200.405,24.17,-16.935,-213.874,17.65,13.469,-1,0
35,1.75,-16.842,-200.067,24.48,-16.934,-213.63,17.51,13.563,-1,0
36,1.8,-16.84,-199.722,25.07,-16.934,-213.387,17.55,13.665,-1,0
37,1.85,-16.838,-199.371,25.4,-16.934,-213.141,17.87,13.77,-1,0
38,1.9,-16.836,-199.015,25.83,-16.933,-212.889,18.31,13.874,-1,0
39,1.95,-16.834,-198.655,26.09,-16.933,-212.632,18.51,13.978,-1,0
40,2.0,-16.832,-198.289,26.52,-16.932,-212.378,18.11,14.09,-1,0
41,2.05,-16.83,-197.919,26.79,-16.932,-212.127,18.2,14.209,-1,0
42,2.1,-16.829,-197.544,27.2,-16.931,-211.877,18.03,14.334,-1,0
43,2.15,-16.827,-197.164,27.48,-16.93,-211.628,17.86,14.464,-1,0
44,2.2,-16.826,-196.781,27.71,-16.93,-211.38,17.8,14.6,-1,0
45,2.25,-16.825,-196.394,27.96,-16.929,-211.133,17.8,14.739,-1,0
46,2.3,-16.825,-196.004,28.18,-16.928,-210.886,17.86,14.882,-1,0
47,2.35,-16.825,-195.614,28.15,-16.928,-210.637,17.97,15.023,-1,0
48,2.4,-16.825,-195.223,28.15,-16.927,-210.386,18.04,15.163,-1,0
49,2.45,-16.825,-194.828,28.72,-16.926,-210.137,17.95,15.309,-1,0
50,2.5,-16.826,-194.425,29.12,-16.925,-209.888,17.83,15.463,-1,0
51,2.55,-16.827,-194.018,29.46,-16.924,-209.642,17.7,15.624,-1,0
52,2.6,-16.828,-193.606,29.76,-16.923,-209.397,17.62,15.791,-1,0
53,2.65,-16.828,-193.19,30.03,-16.921,-209.152,17.71,15.961,-1,0
54,2.7,-16.83,-192.771,30.3,-16.92,-208.904,17.91,16.133,-1,0
55,2.75,-16.831,-192.348,30.55,-16.919,-208.653,18.14,16.306,-1,0
56,2.8,-16.833,-191.921,30.8,-16.918,-208.4,18.29,16.479,-1,0
57,2.85,-16.834,-191.491,31.04,-16.917,-208.148,18.05,16.657,-1,0
58,2.9,-16.836,-191.058,31.28,-16.916,-207.899,17.92,16.841,-1,0
59,2.95,-16.837,-190.621,31.52,-16.915,-207.651,17.74,17.03,-1,0
60,3.0,-16.839,-190.181,31.76,-16.914,-207.407,17.54,17.226,-1,0
61,3.05,-16.84,-189.738,31.99,-16.913,-207.164,17.51,17.426,-1,0
62,3.1,-16.842,-189.292,32.23,-16.912,-206.92,17.67,17.628,-1,0
63,3.15,-16.843,-188.842,32.47,-16.91,-206.671,18.06,17.829,-1,0
64,3.2,-16.845,-188.39,32.7,-16.909,-206.416,18.5,18.027,-1,0
65,3.25,-16.847,-187.933,32.94,-16.907,-206.16,18.36,18.226,-1,0
66,3.3,-16.849,-187.474,33.17,-16.906,-205.907,18.03,18.433,-1,0
67,3.35,-16.85,-187.012,33.4,-16.905,-205.658,17.86,18.646,-1,0
68,3.4,-16.852,-186.546,33.64,-16.903,-205.409,17.88,18.863,-1,0
69,3.45,-16.854,-186.077,33.87,-16.901,-205.161,17.86,19.084,-1,0
70,3.5,-16.856,-185.605,34.09,-16.9,-204.913,17.83,19.309,-1,0
71,3.55,-16.858,-185.13,34.3,-16.898,-204.666,17.8,19.536,-1,0
72,3.6,-16.86,-184.652,34.5,-16.896,-204.419,17.79,19.767,-1,0
73,3.65,-16.861,-184.171,34.69,-16.894,-204.171,17.83,20.0,-1,0
74,3.7,-16.863,-183.688,34.87,-16.892,-203.923,17.86,20.236,-1,0
75,3.75,-16.865,-183.202,35.03,-16.89,-203.675,17.88,20.473,-1,0
76,3.8,-16.867,-182.715,35.19,-16.889,-203.427,17.87,20.712,-1,0
77,3.85,-16.869,-182.225,35.33,-16.887,-203.179,17.81,20.954,-1,0
78,3.9,-16.871,-181.733,35.47,-16.886,-202.932,17.76,21.199,-1,0
79,3.95,-16.872,-181.24,35.59,-16.886,-202.686,17.77,21.446,-1,0
80,4.0,-16.875,-180.745,35.71,-16.886,-202.438,17.82,21.694,-1,0
81,4.05,-16.876,-180.248,35.82,-16.885,-202.19,17.91,21.942,-1,0
82,4.1,-16.878,-179.75,35.92,-16.883,-201.941,17.95,22.191,-1,0
