tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-16.526,-118.308,21.21,-16.565,-128.307,21.21,10.0,-1,0
1,0.05,-16.525,-118.03,21.86,-16.564,-128.03,21.86,10.0,-1,0
2,0.1,-16.524,-117.757,21.11,-16.563,-127.757,20.5,10.0,-1,0
3,0.15,-16.523,-117.484,20.45,-16.562,-127.572,10.44,10.088,-1,0
4,0.2,-16.522,-117.211,20.19,-16.562,-127.497,2.79,10.286,-1,0
5,0.25,-16.521,-116.939,19.92,-16.562,-127.491,0.3,10.552,-1,0
6,0.3,-16.52,-116.665,19.32,-16.562,-127.491,0.65,10.826,-1,0
7,0.35,-16.518,-116.39,20.09,-16.562,-127.491,0.7,11.101,-1,0
8,0.4,-16.517,-116.124,18.76,-16.562,-127.49,0.62,11.366,-1,0
9,0.45,-16.516,-115.871,18.19,-16.562,-127.49,0.51,11.619,-1,0
10,0.5,-16.516,-115.626,17.77,-16.562,-127.49,0.39,11.864,-1,0
11,0.55,-16.515,-115.382,17.78,-16.562,-127.49,0.29,12.108,-1,0
12,0.6,-16.514,-115.136,17.94,-16.562,-127.49,0.21,12.354,-1,0
13,0.65,-16.513,-114.886,18.19,-16.562,-127.49,0.15,12.604,-1,0
14,0.7,-16.512,-114.632,18.3,-16.562,-127.49,0.1,12.858,-1,0
15,0.75,-16.511,-114.379,18.2,-16.562,-127.49,0.07,13.11,-1,0
16,0.8,-16.51,-114.127,18.47,-16.562,-127.477,2.0,13.35,-1,0
17,0.85,-16.509,-113.866,18.84,-16.562,-127.425,4.7,13.559,-1,0
18,0.9,-16.508,-113.608,18.49,-16.561,-127.343,6.56,13.736,-1,0
19,0.95,-16.506,-113.348,18.84,-16.561,-127.239,8.07,13.891,-1,0
20,1.0,-16.506,-113.09,18.76,-16.561,-127.116,9.35,14.026,-1,0
21,1.05,-16.505,-112.825,19.16,-16.561,-126.977,10.39,14.152,-1,0
22,1.1,-16.504,-112.551,19.78,-16.56,-126.825,11.39,14.273,-1,0
23,1.15,-16.503,-112.272,20.18,-16.56,-126.658,12.37,14.386,-1,0
24,1.2,-16.502,-111.987,20.75,-16.56,-126.478,13.32,14.492,-1,0
25,1.25,-16.501,-111.693,21.3,-16.56,-126.286,14.22,14.593,-1,0
26,1.3,-16.5,-111.395,21.46,-16.559,-126.082,15.0,14.687,-1,0
27,1.35,-16.499,-111.093,21.77,-16.559,-125.869,15.43,14.777,-1,0
28,1.4,-16.497,-110.784,22.33,-16.558,-125.654,15.54,14.871,-1,0
29,1.45,-16.495,-110.469,22.69,-16.558,-125.439,15.49,14.969,-1,0
30,1.5,-16.494,-110.152,23.05,-16.557,-125.225,15.36,15.073,-1,0
31,1.55,-16.491,-109.829,23.29,-16.557,-125.013,15.18,15.184,-1,0
32,1.6,-16.489,-109.503,23.57,-16.557,-124.804,14.98,15.301,-1,0
33,1.65,-16.486,-109.171,23.94,-16.556,-124.597,14.77,15.426,-1,0
34,1.7,-16.484,-108.836,24.27,-16.556,-124.394,14.56,15.558,-1,0
35,1.75,-16.481,-108.496,24.76,-16.556,-124.193,14.39,15.698,-1,0
36,1.8,-16.478,-108.15,25.03,-16.555,-123.994,14.3,15.844,-1,0
37,1.85,-16.475,-107.8,25.34,-16.555,-123.797,14.17,15.996,-1,0
38,1.9,-16.472,-107.447,25.63,-16.555,-123.6,14.18,16.154,-1,0
39,1.95,-16.469,-107.088,25.96,-16.554,-123.401,14.47,16.313,-1,0
40,2.0,-16.466,-106.725,26.31,-16.554,-123.196,15.0,16.471,-1,0
41,2.05,-16.463,-106.358,26.61,-16.554,-122.982,15.65,16.624,-1,0
42,2.1,-16.459,-105.986,26.91,-16.554,-122.759,16.29,16.773,-1,0
43,2.15,-16.456,-105.61,27.23,-16.554,-122.529,16.64,16.92,-1,0
44,2.2,-16.452,-105.23,27.42,-16.554,-122.298,16.72,17.068,-1,0
45,2.25,-16.448,-104.85,27.38,-16.554,-122.066,16.65,17.216,-1,0
46,2.3,-16.445,-104.47,27.43,-16.553,-121.836,16.51,17.366,-1,0
47,2.35,-16.441,-104.083,28.05,-16.553,-121.608,16.32,17.525,-1,0
48,2.4,-16.437,-103.69,28.45,-16.553,-121.383,16.11,17.693,-1,0
49,2.45,-16.433,-103.292,28.78,-16.552,-121.161,15.93,17.869,-1,0
50,2.5,-16.429,-102.89,29.06,-16.552,-120.94,15.95,18.05,-1,0
51,2.55,-16.424,-102.484,29.33,-16.551,-120.716,16.26,18.232,-1,0
52,2.6,-16.42,-102.074,29.6,-16.55,-120.486,16.77,18.412,-1,0
53,2.65,-16.415,-101.661,29.85,-16.55,-120.248,17.39,18.588,-1,0
54,2.7,-16.411,-101.244,30.1,-16.549,-120.001,17.99,18.758,-1,0
55,2.75,-16.406,-100.824,30.34,-16.548,-119.749,18.14,18.926,-1,0
56,2.8,-16.402,-100.4,30.58,-16.548,-119.499,17.82,19.099,-1,0
57,2.85,-16.397,-99.974,30.82,-16.547,-119.253,17.57,19.28,-1,0
58,2.9,-16.392,-99.544,31.06,-16.547,-119.011,17.38,19.468,-1,0
