tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-1.459,-94.896,21.21,8.541,-94.881,21.21,10.0,-1,0
1,0.05,-1.737,-94.897,21.86,8.263,-94.881,21.86,10.0,-1,0
2,0.1,-2.01,-94.897,21.11,7.99,-94.882,20.5,10.0,-1,0
3,0.15,-2.283,-94.897,20.45,7.806,-94.882,10.44,10.088,-1,0
4,0.2,-2.555,-94.898,20.19,7.73,-94.881,2.79,10.286,-1,0
5,0.25,-2.827,-94.898,19.92,7.725,-94.881,0.3,10.552,-1,0
6,0.3,-3.101,-94.899,19.32,7.724,-94.881,0.65,10.826,-1,0
7,0.35,-3.377,-94.899,20.09,7.724,-94.881,0.7,11.101,-1,0
8,0.4,-3.642,-94.899,18.76,7.724,-94.881,0.62,11.367,-1,0
9,0.45,-3.896,-94.9,18.19,7.724,-94.881,0.51,11.62,-1,0
10,0.5,-4.14,-94.9,17.77,7.724,-94.881,0.39,11.864,-1,0
11,0.55,-4.385,-94.901,17.78,7.723,-94.881,0.29,12.108,-1,0
12,0.6,-4.631,-94.901,17.94,7.723,-94.881,0.21,12.354,-1,0
13,0.65,-4.881,-94.901,18.19,7.723,-94.881,0.15,12.604,-1,0
14,0.7,-5.135,-94.902,18.3,7.723,-94.881,0.1,12.858,-1,0
15,0.75,-5.387,-94.902,18.2,7.723,-94.881,0.07,13.11,-1,0
16,0.8,-5.64,-94.902,18.47,7.723,-94.881,0.05,13.363,-1,0
17,0.85,-5.901,-94.903,18.76,7.723,-94.881,0.03,13.624,-1,0
18,0.9,-6.161,-94.903,18.44,7.723,-94.881,0.02,13.884,-1,0
19,0.95,-6.422,-94.904,18.97,7.72,-94.881,0.94,14.142,-1,0
20,1.0,-6.682,-94.904,18.87,7.689,-94.881,3.1,14.371,-1,0
21,1.05,-6.948,-94.904,19.24,7.632,-94.881,4.6,14.581,-1,0
22,1.1,-7.223,-94.904,19.86,7.552,-94.88,6.39,14.776,-1,0
23,1.15,-7.504,-94.905,20.25,7.45,-94.88,8.0,14.954,-1,0
24,1.2,-7.79,-94.905,20.7,7.326,-94.88,9.47,15.116,-1,0
25,1.25,-8.08,-94.905,21.04,7.183,-94.88,10.89,15.263,-1,0
26,1.3,-8.376,-94.906,21.58,7.02,-94.88,12.28,15.396,-1,0
27,1.35,-8.68,-94.907,22.05,6.838,-94.88,13.62,15.519,-1,0
28,1.4,-8.99,-94.907,22.33,6.638,-94.88,14.91,15.628,-1,0
29,1.45,-9.303,-94.908,22.62,6.421,-94.88,16.17,15.724,-1,0
