tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-16.526,-118.308,21.21,-16.565,-128.307,21.21,10.0,-1,0
1,0.05,-16.525,-118.03,21.86,-16.564,-128.03,21.86,10.0,-1,0
2,0.1,-16.524,-117.757,21.11,-16.562,-127.757,20.44,10.0,-1,0
3,0.15,-16.523,-117.484,20.45,-16.554,-127.574,10.33,10.09,-1,0
4,0.2,-16.522,-117.211,20.19,-16.549,-127.5,2.69,10.289,-1,0
5,0.25,-16.521,-116.939,19.92,-16.549,-127.495,0.3,10.557,-1,0
6,0.3,-16.52,-116.665,19.32,-16.549,-127.495,0.65,10.83,-1,0
7,0.35,-16.518,-116.39,20.09,-16.549,-127.495,0.7,11.105,-1,0
8,0.4,-16.517,-116.124,18.76,-16.549,-127.495,0.62,11.371,-1,0
9,0.45,-16.516,-115.871,18.19,-16.549,-127.494,0.51,11.624,-1,0
10,0.5,-16.516,-115.626,17.77,-16.549,-127.494,0.39,11.868,-1,0
11,0.55,-16.515,-115.382,17.78,-16.549,-127.494,0.29,12.112,-1,0
12,0.6,-16.514,-115.136,17.94,-16.549,-127.494,0.21,12.358,-1,0
13,0.65,-16.513,-114.886,18.19,-16.549,-127.494,0.15,12.608,-1,0
14,0.7,-16.512,-114.632,18.3,-16.549,-127.494,0.1,12.862,-1,0
15,0.75,-16.511,-114.379,18.2,-16.549,-127.494,0.07,13.114,-1,0
16,0.8,-16.51,-114.127,18.47,-16.549,-127.494,0.05,13.367,-1,0
17,0.85,-16.509,-113.866,18.84,-16.549,-127.494,0.03,13.628,-1,0
18,0.9,-16.508,-113.608,18.49,-16.549,-127.494,0.02,13.886,-1,0
19,0.95,-16.506,-113.348,18.84,-16.549,-127.487,1.38,14.139,-1,0
20,1.0,-16.506,-113.09,18.76,-16.548,-127.441,4.53,14.35,-1,0
21,1.05,-16.505,-112.825,19.16,-16.547,-127.356,7.01,14.531,-1,0
22,1.1,-16.504,-112.551,19.78,-16.545,-127.241,9.08,14.69,-1,0
23,1.15,-16.503,-112.272,20.18,-16.543,-127.101,10.78,14.829,-1,0
24,1.2,-16.502,-111.987,20.75,-16.54,-126.938,12.28,14.952,-1,0
25,1.25,-16.501,-111.693,21.3,-16.537,-126.756,13.67,15.063,-1,0
26,1.3,-16.5,-111.395,21.46,-16.534,-126.555,14.99,15.16,-1,0
27,1.35,-16.499,-111.093,21.77,-16.531,-126.336,16.27,15.244,-1,0
28,1.4,-16.497,-110.784,22.33,-16.528,-126.1,17.53,15.316,-1,0
29,1.45,-16.495,-110.469,22.69,-16.525,-125.846,18.77,15.377,-1,0
30,1.5,-16.494,-110.152,23.05,-16.522,-125.576,19.82,15.424,-1,0
31,1.55,-16.491,-109.829,23.29,-16.519,-125.3,20.04,15.471,-1,0
32,1.6,-16.489,-109.503,23.57,-16.517,-125.015,20.81,15.512,-1,0
33,1.65,-16.486,-109.171,23.94,-16.515,-124.719,21.65,15.548,-1,0
34,1.7,-16.484,-108.836,24.27,-16.513,-124.409,22.88,15.573,-1,0
35,1.75,-16.481,-108.496,24.76,-16.512,-124.08,24.1,15.584,-1,0
36,1.8,-16.478,-108.15,25.03,-16.511,-123.738,24.9,15.588,-1,0
37,1.85,-16.475,-107.8,25.34,-16.511,-123.39,25.18,15.589,-1,0
38,1.9,-16.472,-107.447,25.63,-16.511,-123.04,25.17,15.593,-1,0
39,1.95,-16.469,-107.088,25.96,-16.511,-122.694,24.71,15.606,-1,0
40,2.0,-16.466,-106.725,26.31,-16.511,-122.355,24.23,15.63,-1,0
41,2.05,-16.463,-106.358,26.61,-16.511,-122.025,23.44,15.667,-1,0
42,2.1,-16.459,-105.986,26.91,-16.511,-121.704,22.86,15.718,-1,0
43,2.15,-16.456,-105.61,27.23,-16.511,-121.392,22.25,15.782,-1,0
44,2.2,-16.452,-105.23,27.42,-16.51,-121.085,22.05,15.855,-1,0
45,2.25,-16.448,-104.85,27.38,-16.509,-120.78,21.93,15.93,-1,0
46,2.3,-16.445,-104.47,27.43,-16.508,-120.473,22.29,16.003,-1,0
47,2.35,-16.441,-104.083,28.05,-16.507,-120.16,22.79,16.076,-1,0
48,2.4,-16.437,-103.69,28.45,-16.505,-119.836,23.63,16.146,-1,0
49,2.45,-16.433,-103.292,28.78,-16.503,-119.502,24.27,16.21,-1,0
50,2.5,-16.429,-102.89,29.06,-16.5,-119.16,24.79,16.27,-1,0
51,2.55,-16.424,-102.484,29.33,-16.497,-118.815,24.87,16.331,-1,0
52,2.6,-16.42,-102.074,29.6,-16.494,-118.47,24.75,16.396,-1,0
53,2.65,-16.415,-101.661,29.85,-16.491,-118.131,24.22,16.47,-1,0
54,2.7,-16.411,-101.244,30.1,-16.489,-117.798,23.78,16.554,-1,0
55,2.75,-16.406,-100.824,30.34,-16.486,-117.472,23.31,16.649,-1,0
56,2.8,-16.402,-100.4,30.58,-16.485,-117.15,23.12,16.75,-1,0
57,2.85,-16.397,-99.974,30.82,-16.483,-116.831,22.9,16.858,-1,0
58,2.9,-16.392,-99.544,31.06,-16.482,-116.512,23.05,16.969,-1,0
