tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-86.42,5.831,21.21,-76.42,5.845,21.21,10.001,-1,0
1,0.05,-86.697,5.831,21.86,-76.697,5.844,21.86,10.001,-1,0
2,0.1,-86.972,5.831,21.44,-76.975,5.844,22.62,9.998,30.419,0
3,0.15,-87.245,5.83,20.85,-77.191,5.844,13.14,10.056,-1,0
4,0.2,-87.52,5.83,20.64,-77.298,5.844,4.99,10.225,-1,0
5,0.25,-87.795,5.83,20.17,-77.318,5.844,0.11,10.482,-1,0
6,0.3,-88.073,5.829,19.77,-77.318,5.844,0.6,10.759,-1,0
7,0.35,-88.352,5.829,20.25,-77.318,5.844,0.71,11.038,-1,0
8,0.4,-88.62,5.828,18.81,-77.319,5.844,0.66,11.305,-1,0
9,0.45,-88.873,5.827,18.05,-77.319,5.844,0.55,11.557,-1,0
10,0.5,-89.12,5.827,17.94,-77.32,5.844,0.43,11.803,-1,0
11,0.55,-89.368,5.827,18.02,-77.32,5.844,0.32,12.05,-1,0
12,0.6,-89.618,5.826,18.23,-77.32,5.844,0.23,12.3,-1,0
13,0.65,-89.872,5.826,18.27,-77.32,5.844,0.17,12.553,-1,0
14,0.7,-90.125,5.826,18.2,-77.32,5.844,0.12,12.806,-1,0
15,0.75,-90.377,5.825,18.45,-77.32,5.844,0.08,13.058,-1,0
16,0.8,-90.636,5.825,18.52,-77.321,5.844,0.06,13.317,-1,0
17,0.85,-90.894,5.825,18.3,-77.321,5.844,0.04,13.574,-1,0
18,0.9,-91.152,5.825,18.63,-77.321,5.844,0.03,13.833,-1,0
19,0.95,-91.412,5.824,19.1,-77.321,5.844,0.02,14.093,-1,0
20,1.0,-91.683,5.824,19.58,-77.321,5.844,0.0,14.364,-1,0
21,1.05,-91.959,5.824,19.92,-77.321,5.844,0.01,14.641,-1,0
22,1.1,-92.242,5.824,20.55,-77.321,5.844,0.01,14.923,-1,0
23,1.15,-92.531,5.823,20.94,-77.321,5.844,0.01,15.212,-1,0
24,1.2,-92.824,5.824,21.27,-77.321,5.844,0.0,15.506,-1,0
25,1.25,-93.123,5.823,21.58,-77.327,5.844,1.23,15.799,-1,0
26,1.3,-93.427,5.823,21.96,-77.374,5.844,4.42,16.055,-1,0
27,1.35,-93.737,5.822,22.42,-77.46,5.844,7.09,16.28,-1,0
28,1.4,-94.052,5.822,22.7,-77.576,5.844,9.09,16.479,-1,0
29,1.45,-94.371,5.821,23.12,-77.717,5.843,10.86,16.657,-1,0
30,1.5,-94.696,5.82,23.5,-77.881,5.842,12.41,16.818,-1,0
31,1.55,-95.025,5.819,23.91,-78.066,5.841,13.83,16.962,-1,0
32,1.6,-95.361,5.819,24.27,-78.269,5.84,15.19,17.095,-1,0
33,1.65,-95.701,5.818,24.64,-78.491,5.839,16.49,17.213,-1,0
34,1.7,-96.047,5.818,25.16,-78.731,5.837,17.78,17.319,-1,0
35,1.75,-96.398,5.817,25.49,-78.989,5.835,19.05,17.412,-1,0
36,1.8,-96.756,5.816,25.99,-79.261,5.833,19.72,17.498,-1,0
37,1.85,-97.119,5.816,26.36,-79.539,5.829,20.3,17.582,-1,0
38,1.9,-97.487,5.816,26.63,-79.827,5.823,20.97,17.662,-1,0
39,1.95,-97.858,5.816,26.91,-80.13,5.815,22.24,17.731,-1,0
40,2.0,-98.234,5.817,27.24,-80.448,5.805,23.28,17.789,-1,0
41,2.05,-98.614,5.818,27.53,-80.784,5.793,24.73,17.833,-1,0
42,2.1,-98.995,5.82,27.52,-81.136,5.777,25.76,17.862,-1,0
